variant,btc_filter,vol_target,lev,is_total_pct,is_cagr_pct,is_maxdd_pct,is_sharpe,oos_total_pct,oos_cagr_pct,oos_maxdd_pct,oos_sharpe
tsmom_60,False,0.5,3,154.9168444297349,36.604868613971945,-83.03225933153841,0.8002397184891038,9.383517659104811,5.342407742530808,-75.13215337984909,0.5265262298539385
tsmom_60,False,0.5,5,29.372526279863244,8.96341006796446,-96.11292424826306,0.7866235117493223,-66.65841831129593,-47.13168258783854,-95.18962915464412,0.47780783544178573
tsmom_60,True,,1,167.36386153611434,38.79300168190103,-34.92016023032527,1.0866363347572716,15.330040206042028,8.6286402104093,-23.0110914675845,0.41601138616490374
tsmom_60,True,,2,382.8942163734933,69.02489233066127,-58.996767229280735,1.086636334757271,-8.484820805560156,-5.015006242602116,-54.75838046886844,0.2890435735424969
tsmom_60,True,,3,386.9719017272926,69.49932292084489,-77.68890707976932,1.0344415414367547,-50.81348838840025,-33.75051459288226,-81.81244663906043,0.19435072950169477
tsmom_60,True,,5,-90.10124259427788,-53.74128545107685,-98.88420963628538,0.7465884211923375,-81.01368136700466,-61.868037594237734,-95.75851184552718,0.3326801771912822
tsmom_60,True,0.5,1,130.32033916143791,32.06186630913812,-22.884717600250827,1.1877484334157862,25.843294375649517,14.269417621179436,-18.03076018459975,0.6449549013692768
tsmom_60,True,0.5,2,333.2407443831375,63.02082918272316,-43.95722072742759,1.1877484334157833,41.143525552250495,22.136701160597603,-35.462263718952414,0.6449549013692742
tsmom_60,True,0.5,3,383.1908202963024,69.0594914785874,-72.96852511476446,1.0578231582955575,13.249150024731993,7.486948776104274,-60.86321866479625,0.5135352107323359
tsmom_60,True,0.5,5,390.19681958356455,69.87266353479716,-89.21167334765249,1.0731679399170773,-56.57343324040374,-38.36966552162827,-89.31296148437436,0.476649929850152
tsmom_60_ls,False,,1,12.278963281433253,3.9360316934629047,-69.05068514295485,0.3351306825590129,48.090335876904724,25.589778907627636,-45.33042262394068,0.6930874757479176
tsmom_60_ls,False,,2,-46.392490055747345,-18.765244387184598,-92.78384478741415,0.3283006385821456,12.631528726572316,7.14639687271692,-75.19252922858962,0.6156668203203348
tsmom_60_ls,False,,3,-91.12312611332301,-55.39125382389384,-99.1762789277736,0.28616012793807283,-57.100324535521615,-38.80468934090887,-91.42213656663657,0.5529904684188486
tsmom_60_ls,False,,5,-99.99939508678789,-98.17793294054034,-99.99996691316659,0.04953474070701211,-97.69824558831046,-88.7920680948286,-99.6414028249069,0.6316912598026099
tsmom_60_ls,False,0.5,1,16.086631282276254,5.0979075534147045,-54.66049081117127,0.3164010405792284,50.186348151134474,26.618222166100814,-29.265869902563836,0.7913316935792365
tsmom_60_ls,False,0.5,2,-6.6545844758958195,-2.269302625848302,-82.09100172021057,0.31640104057922835,71.97146081174684,36.97208946471251,-52.12850403884058,0.7913316935792302
tsmom_60_ls,False,0.5,3,-61.35636828570914,-27.16178211100021,-95.41994115353602,0.24200704846123516,24.628172278606787,13.627845847074326,-72.55720409048368,0.7122781301705572
tsmom_60_ls,False,0.5,5,-97.83824311461596,-72.14291835977606,-99.85410827368922,0.19363437514719514,-73.2893639582213,-53.51500503038099,-95.93095349693237,0.6645200266558047
tsmom_60_ls,True,,1,49.03927325630666,14.22651005474207,-66.21676047910256,0.5155739018436452,37.91327551719248,20.50677759937738,-46.81325282908949,0.6144620462898405
tsmom_60_ls,True,,2,-10.622653837148732,-3.674230941908896,-91.66646144831428,0.5085487274817375,-4.430552651474217,-2.5954080760234643,-79.52017352993424,0.5398224068300337
tsmom_60_ls,True,,3,-81.33812372188942,-42.85409669991069,-98.86671743727844,0.477555506997472,-67.6682395878888,-48.06684641622103,-93.38588263221789,0.47898757597426167
tsmom_60_ls,True,,5,-99.99828877580896,-97.4230718856473,-99.99990873638752,0.25537965099433196,-98.7626812743463,-92.18203993043235,-99.69717278512785,0.5563453508762775
tsmom_60_ls,True,0.5,1,36.565853114222755,10.946610992501382,-52.706739809123206,0.46690959995555253,44.39954242673223,23.763857359762298,-29.265869902563836,0.7302098177704458
tsmom_60_ls,True,0.5,2,26.28110499761047,8.088492000824598,-80.68325948196676,0.4669095999555525,57.92675376226626,30.365028116351755,-52.12850403884064,0.7302098177704389
tsmom_60_ls,True,0.5,3,-41.20445807397062,-16.224930032436514,-94.93479584703127,0.3926427835078279,8.510024567424068,4.85343685401034,-73.85310643542338,0.6528953141439231
tsmom_60_ls,True,0.5,5,-95.68805009453772,-64.93359571123626,-99.77903558935466,0.3621922413820318,-79.12554795898487,-59.711412270035034,-95.37470868142644,0.616263533735657
tsmom_90,False,,1,46.84071393667906,13.662052907199552,-55.242779051567645,0.5311052921784772,-18.429775760627145,-11.14885194532944,-42.27165798971999,-0.15039239488689168
tsmom_90,False,,2,42.2225659277538,12.457779298224603,-82.15085053348207,0.5311052921784732,-69.89379871420918,-50.17225134382187,-84.24535601875438,-0.3348217506706146
tsmom_90,False,,3,-29.333754738108397,-10.928792726473013,-94.56540972483293,0.47043850955747435,-92.07018775720748,-77.02489587643923,-96.83419306982276,-0.3679601851457826
tsmom_90,False,,5,-99.7778249620129,-86.95136486165666,-99.9521845870121,0.18925159359689037,-99.79345291333797,-97.23342335932037,-99.94761781451757,-0.4662383459039773
tsmom_90,False,0.5,1,48.88979254765064,14.188309002337451,-43.248286991965834,0.6407153253708694,-5.598384856740102,-3.2878793646532345,-31.589789884024334,0.023634433298158366
tsmom_90,False,0.5,2,81.1482641336773,21.90215754057332,-69.93485986504425,0.6407153253708654,-40.279471544352695,-25.854013797475762,-65.36928608545554,-0.1357857850106532
tsmom_90,False,0.5,3,32.00912153147677,9.698657749827145,-89.11394224801214,0.5306678684495734,-69.8612359134033,-50.14098473800435,-85.69893263003837,-0.14642184776528522
tsmom_90,False,0.5,5,-57.09532764189513,-24.577394715273513,-97.92843206461434,0.48866078710234084,-100.0,-100.0,-100.0,-0.3368754760708496
tsmom_90,True,,1,87.97127985213,23.413830705722184,-37.33852108243997,0.7758999417103924,-12.789269219417443,-7.633699399361338,-38.73130147772015,-0.07152074297013204
tsmom_90,True,,2,143.52770201914797,34.539390814483426,-63.44657058256027,0.7758999417103901,-64.53968724746346,-45.207409166739765,-81.70618636323546,-0.2763790875288056
tsmom_90,True,,3,79.6809293767489,21.57212140080029,-80.82447478386882,0.7254097692736614,-89.41030162696086,-72.82600853102892,-95.80895525542604,-0.309860133106374
tsmom_90,True,,5,-98.3203910381324,-74.39040397859205,-99.63852286513608,0.44351818343808336,-99.6069528607147,-95.98126381976785,-99.9003197358718,-0.4108892706863697
tsmom_90,True,0.5,1,64.30076104976901,17.99941612508398,-29.804069883919702,0.797232597203953,-0.33381801640456343,-0.1938458941571075,-27.623212496671368,0.12485538351343867
tsmom_90,True,0.5,2,125.42104076864203,31.118754999338627,-51.89090818748253,0.7972325972039521,-32.11723848581667,-20.13208157839317,-61.597727906906066,-0.05499301896429185
tsmom_90,True,0.5,3,89.29962285299882,23.70385948659177,-77.44947557053503,0.6739743732495169,-62.344424984062854,-43.26388420100212,-83.06214520827776,-0.06694033789531256
tsmom_90,True,0.5,5,0.29633146371934593,0.09867974562072224,-91.32948184538154,0.6623005833303135,-100.0,-100.0,-100.0,-0.5443900269209543
tsmom_90_ls,False,,1,-37.80863340275764,-14.64216981168004,-74.84603373618135,-0.036206119033361545,-33.906158095503116,-21.360288028781007,-56.13096729115319,-0.14180225056263385
tsmom_90_ls,False,,2,-80.76192302815713,-42.271905914644805,-94.81734647343205,-0.0029308593838022288,-86.05317091236412,-68.11760386458032,-92.51683506330296,-0.2728877071546609
tsmom_90_ls,False,,3,-97.69599064429059,-71.5448150487842,-99.55200827598797,-0.016310781271838323,-98.57774738649259,-91.52386335202482,-99.41481106018605,-0.2902792296090139
tsmom_90_ls,False,,5,-99.99995372537963,-99.22652261279936,-99.9999913976522,-0.2702496233132501,-99.99852343762132,-99.84268010957109,-99.99960768205707,-0.3418422294539597
tsmom_90_ls,False,0.5,1,-31.473958997490104,-11.837232631552052,-65.24241923711867,-0.18726850274947432,-22.22334244300288,-13.570630615695345,-40.2458878784105,-0.10936620993580283
tsmom_90_ls,False,0.5,2,-61.45671856345463,-27.224885837769264,-88.37075740443576,-0.13089025911597899,-67.01789812283091,-47.46320476304392,-79.07597102485546,-0.21116697997651715
tsmom_90_ls,False,0.5,3,-88.10195498241497,-50.815846344149776,-97.49515688942535,-0.17954981715037036,-91.3768584459274,-75.87977137984998,-95.5505331658439,-0.2254808832898595
tsmom_90_ls,False,0.5,5,-99.67526599675006,-85.1915618600548,-99.95269140348407,-0.24513819537348608,-100.0,-100.0,-100.0,-0.9076919275149785
tsmom_90_ls,True,,1,-24.53302161139186,-8.955792365185467,-73.18649074770262,0.10254080968923084,-30.688749910512513,-19.16106050504114,-56.347599882027346,-0.08781156971721611
tsmom_90_ls,True,,2,-73.48475957355407,-35.756106056355286,-94.3239466181639,0.13598166272184434,-84.77716737576284,-66.45610964008681,-92.07152533838536,-0.22099938767724245
tsmom_90_ls,True,,3,-96.43557516140824,-67.08985312933757,-99.50654089255154,0.13336195284113764,-98.39653080080049,-90.91297954535361,-99.34024910076288,-0.2373044798173015
tsmom_90_ls,True,,5,-99.99992450849972,-99.08945932271483,-99.99999240319146,-0.09462020061828894,-99.99824022123954,-99.82581727469095,-99.9995324323623,-0.28570788609152353
tsmom_90_ls,True,0.5,1,-26.422031752282805,-9.721861175535595,-64.13051864646107,-0.09856544945991198,-18.653240339956422,-11.290181253697062,-38.389941117980165,-0.050208979258489675
tsmom_90_ls,True,0.5,2,-56.986614270732474,-24.513745625199977,-87.14482776470777,-0.042229550242941415,-63.89464623561405,-44.63122417406512,-77.09456264681518,-0.15436840514808492
tsmom_90_ls,True,0.5,3,-86.63724402696637,-48.87515403720164,-97.03220168278156,-0.0891932901338857,-90.10446084590569,-73.87433137034812,-94.89398695404216,-0.1690253664452506
tsmom_90_ls,True,0.5,5,-99.63014146885286,-84.53516774868488,-99.95973336414932,-0.1307077881271133,-100.0,-100.0,-100.0,-1.0841098919073486
buy_and_hold,False,,1,86.02603582818091,22.986632567656695,-69.38870318009545,0.6452773290331665,-32.876408462192565,-20.65161991177821,-66.37591673790251,-0.04308430835416511
buy_and_hold,False,,2,-5.156409527271655,-1.7492225636809078,-94.95951049867986,0.6427981225940909,-87.45762261030765,-70.02202411339323,-96.05390758975064,-0.16543052525161556
buy_and_hold,False,,3,-92.20148465044268,-57.2761242117017,-99.69751535617667,0.5913595750252039,-99.00192978738318,-93.0985418695091,-99.8022208283592,-0.17972040283597016
buy_and_hold,False,,5,-99.99999959239821,-99.84026060791477,-99.99999995258808,0.27203868451454505,-99.99977745123367,-99.9475326630081,-99.99997811983347,-0.2599460278614051
buy_and_hold,False,0.5,1,138.23469082833282,33.557516273016994,-47.66856070994384,0.8639371875251829,-11.387720171291104,-6.775203851611988,-60.72560231660597,0.10665222833403035
buy_and_hold,False,0.5,2,205.4830953276059,45.09832337644002,-77.51362444103881,0.8639371875251832,-60.502794883790386,-41.669856896551536,-90.2547517570194,0.00817484411721968
buy_and_hold,False,0.5,3,30.518342657255015,9.28415119456536,-96.03443129592749,0.7806146099918447,-89.55347973218859,-73.03981808695168,-98.20486682456439,0.0010132127752633727
buy_and_hold,False,0.5,5,-98.68511281231336,-76.3972377808989,-99.97246101182617,0.678644397637125,-100.0,-100.0,-100.0,0.276557808572494
buy_and_hold,True,,1,207.83808359250395,45.47022667840817,-41.560580681322236,1.0734112164461869,18.379502864467412,10.286244001216915,-33.64454449638837,0.44552217334796856
buy_and_hold,True,,2,433.45883234905534,74.7297960585464,-68.91154733386055,1.0734112164461844,-39.68541035147158,-25.42690933339128,-74.48622352610215,0.21307259151741081
buy_and_hold,True,,3,325.61232009693555,62.05834408386855,-85.65709188521863,1.0310506674874176,-79.0615226851803,-59.639751511868866,-93.48061518958708,0.20173279875244465
buy_and_hold,True,,5,-98.51374185461484,-75.41342225709774,-99.84765115031446,0.7719133212889632,-99.1528350968817,-93.72478711552668,-99.83911670365106,0.13478869787622258
buy_and_hold,True,0.5,1,159.4391899776898,37.40794984637643,-29.6669100178002,1.1064238898466239,28.311533504407514,15.56467055986892,-26.58389514291395,0.615230537112171
buy_and_hold,True,0.5,2,381.1947109008014,68.82636963526289,-54.66820587524139,1.1064238898466208,6.924840449573799,3.9618300198097867,-60.8421098139778,0.42692970673690606
buy_and_hold,True,0.5,3,339.6505556830851,63.820862758091465,-82.60998469585414,1.0072907301582446,-30.823591054028487,-19.25235801986551,-81.91415290865821,0.41339119965319293
buy_and_hold,True,0.5,5,10.042631439626515,3.241345455779543,-97.78247508612499,0.946298199034988,-100.0,-100.0,-100.0,0.02812473262122447
